# Observed by B. Schmidt
# Reduced by K. Auchettl
# On 31/10/2024, 23:47:56
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
8313.38	1.8394e+00	2.4820e-01
8314.16	1.8289e+00	2.3532e-01
8314.93	2.0354e+00	2.2798e-01
8315.71	2.0001e+00	2.2455e-01
8316.48	2.1238e+00	2.2830e-01
8317.26	2.3427e+00	2.3509e-01
8318.03	2.0564e+00	2.4056e-01
8318.80	1.7108e+00	2.4056e-01
8319.58	1.7999e+00	2.3700e-01
8320.35	1.9086e+00	2.3613e-01
8321.13	1.8648e+00	2.4134e-01
8321.90	1.7859e+00	2.4892e-01
8322.68	1.8729e+00	2.4861e-01
8323.45	2.1108e+00	2.3839e-01
8324.23	2.1081e+00	2.3026e-01
8325.00	1.9861e+00	2.2801e-01
8325.78	2.0355e+00	2.2747e-01
8326.55	2.1214e+00	2.2946e-01
8327.33	2.1535e+00	2.3151e-01
8328.10	2.1583e+00	2.3176e-01
8328.88	2.0956e+00	2.3215e-01
8329.65	1.9809e+00	2.3422e-01
8330.43	1.8856e+00	2.3549e-01
8331.20	1.8402e+00	2.3476e-01
8331.98	1.8186e+00	2.3261e-01
8332.75	1.8844e+00	2.3134e-01
8333.53	1.9657e+00	2.3199e-01
8334.30	1.8472e+00	2.3323e-01
8335.08	1.7990e+00	2.3310e-01
8335.85	2.0507e+00	2.3135e-01
8336.63	2.2395e+00	2.2898e-01
8337.40	2.2627e+00	2.2953e-01
8338.18	2.3158e+00	2.3441e-01
8338.95	2.2380e+00	2.4031e-01
8339.73	2.0128e+00	2.4290e-01
8340.50	1.8933e+00	2.3989e-01
8341.28	1.8621e+00	2.3397e-01
8342.05	1.8062e+00	2.3665e-01
8342.83	1.8347e+00	2.5460e-01
8343.60	2.0716e+00	2.9991e-01
8344.38	2.4266e+00	3.6608e-01
8345.15	3.0148e+00	3.9821e-01
8345.92	3.5799e+00	3.7561e-01
8346.70	2.9372e+00	3.1501e-01
8347.47	1.9101e+00	2.4888e-01
8348.25	2.1255e+00	2.2526e-01
8349.02	2.3308e+00	2.3681e-01
8349.80	1.8144e+00	2.3589e-01
8350.57	1.7915e+00	2.3505e-01
8351.35	1.9446e+00	2.4269e-01
8352.12	1.7376e+00	2.6363e-01
8352.90	1.6537e+00	2.8735e-01
8353.67	1.8831e+00	2.9611e-01
8354.45	2.2299e+00	2.7910e-01
8355.22	2.3424e+00	2.5036e-01
8356.00	2.0995e+00	2.3360e-01
8356.77	1.8349e+00	2.2821e-01
8357.55	1.6922e+00	2.2846e-01
8358.32	1.5839e+00	2.2733e-01
8359.10	1.9144e+00	2.2725e-01
8359.87	2.3396e+00	2.2898e-01
8360.65	1.9438e+00	2.3092e-01
8361.42	1.5407e+00	2.3154e-01
8362.20	1.9046e+00	2.3157e-01
8362.97	1.6781e+00	2.3127e-01
8363.75	1.2490e+00	2.3575e-01
8364.52	1.9129e+00	2.4659e-01
8365.30	2.3704e+00	2.5324e-01
8366.07	1.9306e+00	2.5004e-01
8366.85	1.8115e+00	2.4123e-01
8367.62	1.8092e+00	2.3326e-01
8368.40	1.4221e+00	2.3101e-01
8369.17	1.5159e+00	2.3180e-01
8369.95	2.0521e+00	2.3220e-01
8370.72	2.1826e+00	2.3310e-01
8371.49	2.0658e+00	2.3370e-01
8372.27	2.0374e+00	2.3384e-01
8373.04	2.0039e+00	2.3314e-01
8373.82	1.9135e+00	2.3242e-01
8374.59	1.7478e+00	2.3257e-01
8375.37	1.6169e+00	2.3231e-01
8376.14	1.6344e+00	2.3109e-01
8376.92	1.7530e+00	2.3036e-01
8377.69	2.0668e+00	2.2974e-01
8378.47	2.4758e+00	2.2935e-01
8379.24	2.0811e+00	2.3004e-01
8380.02	1.4976e+00	2.3336e-01
8380.79	2.0961e+00	2.3698e-01
8381.57	2.4307e+00	2.5137e-01
8382.34	1.7952e+00	2.7047e-01
8383.12	2.0735e+00	2.7699e-01
8383.89	2.5023e+00	2.6634e-01
8384.67	1.7812e+00	2.4595e-01
8385.44	1.5060e+00	2.3096e-01
8386.22	2.0546e+00	2.2986e-01
8386.99	2.1523e+00	2.3108e-01
8387.77	2.1304e+00	2.3147e-01
8388.54	2.3783e+00	2.3108e-01
8389.32	2.4167e+00	2.3129e-01
8390.09	2.1933e+00	2.3253e-01
8390.87	1.9411e+00	2.3394e-01
8391.64	1.9458e+00	2.3489e-01
8392.42	2.1442e+00	2.3475e-01
8393.19	2.1124e+00	2.3339e-01
8393.97	1.9066e+00	2.3165e-01
8394.74	1.8100e+00	2.3098e-01
8395.52	1.9516e+00	2.3044e-01
8396.29	2.1462e+00	2.3075e-01
8397.06	2.0215e+00	2.2628e-01
8397.84	2.0184e+00	2.5721e-01
8398.61	2.3166e+00	3.1135e-01
8399.39	2.2072e+00	3.5439e-01
8400.16	1.9437e+00	3.5922e-01
8400.94	2.0760e+00	3.1872e-01
8401.71	2.1853e+00	2.6211e-01
8402.49	2.0433e+00	2.3209e-01
8403.26	1.8233e+00	2.2474e-01
8404.04	1.8255e+00	2.3023e-01
8404.81	2.0776e+00	2.2993e-01
8405.59	1.7873e+00	2.2982e-01
8406.36	1.3397e+00	2.2978e-01
8407.14	1.6892e+00	2.3001e-01
8407.91	1.9911e+00	2.3100e-01
8408.69	1.7591e+00	2.3242e-01
8409.46	1.7387e+00	2.3273e-01
8410.24	1.8080e+00	2.3293e-01
8411.01	1.6605e+00	2.3446e-01
8411.79	1.7303e+00	2.3442e-01
8412.56	1.9064e+00	2.3426e-01
8413.34	1.6558e+00	2.3378e-01
8414.11	1.5613e+00	2.4920e-01
8414.89	2.0253e+00	2.7527e-01
8415.66	2.6461e+00	2.9184e-01
8416.44	2.8810e+00	2.8712e-01
8417.21	2.5108e+00	2.6260e-01
8417.99	2.1703e+00	2.3759e-01
8418.76	2.1551e+00	2.3066e-01
8419.54	1.9320e+00	2.3034e-01
8420.31	1.7486e+00	2.3106e-01
8421.09	1.8602e+00	2.3017e-01
8421.86	2.1098e+00	2.3011e-01
8422.64	2.2084e+00	2.3080e-01
8423.41	2.0114e+00	2.3090e-01
8424.18	1.8266e+00	2.3079e-01
8424.96	1.8748e+00	2.3105e-01
8425.73	1.8242e+00	2.3201e-01
8426.51	1.9093e+00	2.3179e-01
8427.28	2.3011e+00	2.3472e-01
8428.06	2.0517e+00	2.3323e-01
8428.83	1.2261e+00	2.5822e-01
8429.61	9.0630e-01	3.2055e-01
8430.38	1.0185e+00	3.6693e-01
8431.16	1.2269e+00	3.7134e-01
8431.93	1.9551e+00	3.3194e-01
8432.71	2.5690e+00	2.7009e-01
8433.48	2.3245e+00	2.3744e-01
8434.26	2.0260e+00	2.3773e-01
8435.03	2.1064e+00	2.3639e-01
8435.81	1.7429e+00	2.3688e-01
8436.58	1.6132e+00	2.3407e-01
8437.36	2.2122e+00	2.3310e-01
8438.13	2.2497e+00	2.3325e-01
8438.91	1.7757e+00	2.3373e-01
8439.68	1.9538e+00	2.3354e-01
8440.46	2.1727e+00	2.3358e-01
8441.23	1.9824e+00	2.3417e-01
8442.01	1.9828e+00	2.3387e-01
8442.78	2.1240e+00	2.3275e-01
8443.56	2.1212e+00	2.3199e-01
8444.33	2.1033e+00	2.3175e-01
8445.11	2.1591e+00	2.3267e-01
8445.88	2.2284e+00	2.3515e-01
8446.66	2.3555e+00	2.3723e-01
8447.43	2.4795e+00	2.3703e-01
8448.21	2.1839e+00	2.3422e-01
8448.98	1.8647e+00	2.3037e-01
8449.75	2.2012e+00	2.2818e-01
8450.53	2.2284e+00	2.3292e-01
8451.30	1.7584e+00	2.4703e-01
8452.08	2.1073e+00	2.6931e-01
8452.85	2.6831e+00	2.8132e-01
8453.63	2.5201e+00	2.7341e-01
8454.40	2.0584e+00	2.5342e-01
8455.18	1.7773e+00	2.3598e-01
8455.95	1.8233e+00	2.3110e-01
8456.73	2.0338e+00	2.3462e-01
8457.50	2.0820e+00	2.3503e-01
8458.28	1.9415e+00	2.3573e-01
8459.05	1.7258e+00	2.3645e-01
8459.83	1.6558e+00	2.3776e-01
8460.60	1.5497e+00	2.3865e-01
8461.38	1.5035e+00	2.3904e-01
8462.15	1.8917e+00	2.3970e-01
8462.93	2.3015e+00	2.3888e-01
8463.70	2.2895e+00	2.4449e-01
8464.48	2.0590e+00	2.8359e-01
8465.25	1.8155e+00	3.2732e-01
8466.03	1.5834e+00	3.4553e-01
8466.80	1.8846e+00	3.2600e-01
8467.58	2.4710e+00	2.7779e-01
8468.35	2.2073e+00	2.4010e-01
8469.13	1.6423e+00	2.3378e-01
8469.90	1.7941e+00	2.3105e-01
8470.68	1.9735e+00	2.3224e-01
8471.45	1.9458e+00	2.3050e-01
8472.23	2.0827e+00	2.3033e-01
8473.00	2.2506e+00	2.3052e-01
8473.78	2.2878e+00	2.3102e-01
8474.55	2.3077e+00	2.3308e-01
8475.33	2.1412e+00	2.3477e-01
8476.10	1.6726e+00	2.3384e-01
8476.87	1.4146e+00	2.3233e-01
8477.65	1.5323e+00	2.3202e-01
8478.42	1.5636e+00	2.3184e-01
8479.20	1.6743e+00	2.3249e-01
8479.97	2.0200e+00	2.3404e-01
8480.75	2.0830e+00	2.3466e-01
8481.52	1.9212e+00	2.3448e-01
8482.30	2.0104e+00	2.3503e-01
8483.07	1.9920e+00	2.3548e-01
8483.85	1.7373e+00	2.3547e-01
8484.62	1.7875e+00	2.3611e-01
8485.40	1.9507e+00	2.3681e-01
8486.17	1.8310e+00	2.3652e-01
8486.95	1.8235e+00	2.3600e-01
8487.72	1.9739e+00	2.3533e-01
8488.50	1.8932e+00	2.3381e-01
8489.27	1.8452e+00	2.3281e-01
8490.05	2.0048e+00	2.3360e-01
8490.82	1.8011e+00	2.3257e-01
8491.60	1.5570e+00	2.3431e-01
8492.37	1.8884e+00	2.4240e-01
8493.15	2.1937e+00	2.5609e-01
8493.92	2.0722e+00	2.6609e-01
8494.70	1.8572e+00	2.6221e-01
8495.47	1.7328e+00	2.4883e-01
8496.25	1.7674e+00	2.3845e-01
8497.02	2.0234e+00	2.3477e-01
8497.80	2.2335e+00	2.3555e-01
8498.57	2.1092e+00	2.3525e-01
8499.35	1.8421e+00	2.3428e-01
8500.12	1.7506e+00	2.3473e-01
8500.90	2.0128e+00	2.3726e-01
8501.67	2.1567e+00	2.3878e-01
8502.44	1.7270e+00	2.3808e-01
8503.22	1.6734e+00	2.4535e-01
8503.99	2.1898e+00	2.6507e-01
8504.77	2.3603e+00	2.9035e-01
8505.54	2.2752e+00	3.0013e-01
8506.32	2.2690e+00	2.8613e-01
8507.09	2.1383e+00	2.6041e-01
8507.87	2.0521e+00	2.3988e-01
8508.64	2.2615e+00	2.3370e-01
8509.42	2.1984e+00	2.3645e-01
8510.19	1.8084e+00	2.3548e-01
8510.97	2.0145e+00	2.3493e-01
8511.74	2.3159e+00	2.3477e-01
8512.52	2.0031e+00	2.3656e-01
8513.29	1.7129e+00	2.4155e-01
8514.07	1.8088e+00	2.4733e-01
8514.84	2.0896e+00	2.4987e-01
8515.62	2.2954e+00	2.4878e-01
8516.39	2.2374e+00	2.4669e-01
8517.17	1.9744e+00	2.4560e-01
8517.94	1.8337e+00	2.4686e-01
8518.72	2.0445e+00	2.4895e-01
8519.49	2.0500e+00	2.4869e-01
8520.27	1.7377e+00	2.4511e-01
8521.04	1.7510e+00	2.4146e-01
8521.82	1.8723e+00	2.3897e-01
8522.59	1.7628e+00	2.3729e-01
8523.37	1.7105e+00	2.3580e-01
8524.14	1.7303e+00	2.3406e-01
8524.92	1.6441e+00	2.3324e-01
8525.69	1.6998e+00	2.3263e-01
8526.47	1.9404e+00	2.3185e-01
8527.24	2.0562e+00	2.3206e-01
8528.01	1.9772e+00	2.3236e-01
8528.79	1.8471e+00	2.3181e-01
8529.56	1.8086e+00	2.3174e-01
8530.34	1.9050e+00	2.3233e-01
8531.11	2.0170e+00	2.3215e-01
8531.89	2.0298e+00	2.3254e-01
8532.66	1.9366e+00	2.3429e-01
8533.44	1.9985e+00	2.3559e-01
8534.21	2.0177e+00	2.3610e-01
8534.99	1.6717e+00	2.3663e-01
8535.76	1.5634e+00	2.3718e-01
8536.54	1.7941e+00	2.3907e-01
8537.31	1.6134e+00	2.4211e-01
8538.09	1.4467e+00	2.4771e-01
8538.86	1.7840e+00	2.5406e-01
8539.64	1.9584e+00	2.5482e-01
8540.41	1.8385e+00	2.4941e-01
8541.19	1.8336e+00	2.4298e-01
8541.96	1.8429e+00	2.3893e-01
8542.74	1.7889e+00	2.3779e-01
8543.51	1.7549e+00	2.3753e-01
8544.29	1.7806e+00	2.3656e-01
8545.06	1.8345e+00	2.3575e-01
8545.84	1.9559e+00	2.3484e-01
8546.61	1.9758e+00	2.3618e-01
8547.39	1.6527e+00	2.4002e-01
8548.16	1.3652e+00	2.4982e-01
8548.94	1.4628e+00	2.6136e-01
8549.71	1.7601e+00	2.6284e-01
8550.49	1.9731e+00	2.5363e-01
8551.26	1.9679e+00	2.4288e-01
8552.04	1.7767e+00	2.3597e-01
8552.81	1.6770e+00	2.3475e-01
8553.59	1.8524e+00	2.3670e-01
8554.36	2.2484e+00	2.3798e-01
8555.13	2.5638e+00	2.3735e-01
8555.91	2.3478e+00	2.3771e-01
8556.68	1.8628e+00	2.3916e-01
8557.46	1.7934e+00	2.3863e-01
8558.23	2.0498e+00	2.3868e-01
8559.01	2.2327e+00	2.4054e-01
8559.78	2.1055e+00	2.4051e-01
8560.56	1.9352e+00	2.3911e-01
8561.33	2.1442e+00	2.3883e-01
8562.11	2.2129e+00	2.3831e-01
8562.88	2.0146e+00	2.3702e-01
8563.66	2.0728e+00	2.3648e-01
8564.43	2.1562e+00	2.3575e-01
8565.21	1.9788e+00	2.3414e-01
8565.98	1.6852e+00	2.3414e-01
8566.76	1.5210e+00	2.3470e-01
8567.53	1.6093e+00	2.3321e-01
8568.31	1.9476e+00	2.3251e-01
8569.08	2.2249e+00	2.3403e-01
8569.86	2.0501e+00	2.3454e-01
8570.63	1.6791e+00	2.3495e-01
8571.41	1.5857e+00	2.3698e-01
8572.18	1.8912e+00	2.3917e-01
8572.96	2.1641e+00	2.4072e-01
8573.73	1.7824e+00	2.4144e-01
8574.51	1.4421e+00	2.4206e-01
8575.28	1.7145e+00	2.4307e-01
8576.06	1.8537e+00	2.4382e-01
8576.83	1.8288e+00	2.4369e-01
8577.61	2.0092e+00	2.4253e-01
8578.38	1.9767e+00	2.4166e-01
8579.16	1.7418e+00	2.4132e-01
8579.93	1.7938e+00	2.4038e-01
8580.70	2.0607e+00	2.3895e-01
8581.48	2.2046e+00	2.3765e-01
8582.25	1.9245e+00	2.3674e-01
8583.03	1.5115e+00	2.3606e-01
8583.80	1.5376e+00	2.3558e-01
8584.58	1.8295e+00	2.3503e-01
8585.35	2.0079e+00	2.3457e-01
8586.13	1.9676e+00	2.3387e-01
8586.90	1.8509e+00	2.3526e-01
8587.68	1.9127e+00	2.3956e-01
8588.45	1.9324e+00	2.4361e-01
8589.23	1.9369e+00	2.4455e-01
8590.00	2.2492e+00	2.4214e-01
8590.78	2.3133e+00	2.3884e-01
8591.55	1.8634e+00	2.3758e-01
8592.33	1.6370e+00	2.3794e-01
8593.10	1.7886e+00	2.3878e-01
8593.88	1.9386e+00	2.3932e-01
8594.65	1.9835e+00	2.3967e-01
8595.43	1.9580e+00	2.4174e-01
8596.20	2.1286e+00	2.4676e-01
8596.98	2.1920e+00	2.5253e-01
8597.75	1.8943e+00	2.5546e-01
8598.53	1.8885e+00	2.5246e-01
8599.30	2.1088e+00	2.4614e-01
8600.08	1.9488e+00	2.4264e-01
8600.85	1.5864e+00	2.4208e-01
8601.63	1.3925e+00	2.4167e-01
8602.40	1.5596e+00	2.4121e-01
8603.18	1.8143e+00	2.4037e-01
8603.95	1.7718e+00	2.3998e-01
8604.73	1.7517e+00	2.3921e-01
8605.50	1.9365e+00	2.3786e-01
8606.28	2.1566e+00	2.3692e-01
8607.05	2.1843e+00	2.3646e-01
8607.82	1.9835e+00	2.3621e-01
8608.60	1.9590e+00	2.3584e-01
8609.37	2.0808e+00	2.3578e-01
8610.15	1.9596e+00	2.3669e-01
8610.92	2.1302e+00	2.3824e-01
8611.70	2.6012e+00	2.3998e-01
8612.47	2.6201e+00	2.4144e-01
8613.25	2.1764e+00	2.4281e-01
8614.02	1.7389e+00	2.4457e-01
8614.80	1.5670e+00	2.4675e-01
8615.57	1.6220e+00	2.4959e-01
8616.35	1.5444e+00	2.5191e-01
8617.12	1.6610e+00	2.5506e-01
8617.90	2.0680e+00	2.5977e-01
8618.67	2.1560e+00	2.6415e-01
8619.45	1.9610e+00	2.6714e-01
8620.22	1.9084e+00	2.6827e-01
8621.00	1.8784e+00	2.7058e-01
8621.77	1.8532e+00	2.7478e-01
8622.55	1.9527e+00	2.7633e-01
8623.32	2.1012e+00	2.7713e-01
8624.10	2.1533e+00	2.7958e-01
8624.87	1.6708e+00	2.8272e-01
8625.65	1.2357e+00	2.8407e-01
8626.42	1.7449e+00	2.8114e-01
8627.20	2.3032e+00	2.8045e-01
8627.97	2.2161e+00	2.8466e-01
8628.75	2.0328e+00	2.8780e-01
8629.52	2.1032e+00	2.8601e-01
8630.30	2.4352e+00	2.8018e-01
8631.07	2.0971e+00	2.7900e-01
8631.85	1.2663e+00	2.8327e-01
8632.62	1.2307e+00	2.8516e-01
8633.39	1.4586e+00	2.8117e-01
8634.17	1.3335e+00	2.7389e-01
8634.94	1.5235e+00	2.7163e-01
8635.72	2.0300e+00	2.7530e-01
8636.49	2.4502e+00	2.7889e-01
8637.27	2.4838e+00	2.7417e-01
8638.04	2.2766e+00	2.6286e-01
8638.82	2.3189e+00	2.5994e-01
8639.59	2.5036e+00	2.6383e-01
8640.37	2.4693e+00	2.6462e-01
8641.14	2.2625e+00	2.6236e-01
8641.92	1.9625e+00	2.5732e-01
8642.69	1.7258e+00	2.5266e-01
8643.47	1.5252e+00	2.4904e-01
8644.24	1.4376e+00	2.4678e-01
8645.02	1.9994e+00	2.4584e-01
8645.79	2.4355e+00	2.4901e-01
8646.57	1.9234e+00	2.5713e-01
8647.34	1.6545e+00	2.6196e-01
8648.12	1.9877e+00	2.6306e-01
8648.89	1.9026e+00	2.6514e-01
8649.67	1.7513e+00	2.7311e-01
8650.44	1.9103e+00	2.8435e-01
8651.22	1.7136e+00	2.8939e-01
8651.99	1.4346e+00	2.8546e-01
8652.77	1.7564e+00	2.7729e-01
8653.54	1.8934e+00	2.7316e-01
8654.32	1.5784e+00	2.7834e-01
8655.09	1.6064e+00	2.9006e-01
8655.87	1.9813e+00	2.9556e-01
8656.64	2.2942e+00	2.8836e-01
8657.42	2.4845e+00	2.7176e-01
8658.19	2.4374e+00	2.6130e-01
8658.96	2.1080e+00	2.6880e-01
8659.74	1.9198e+00	2.8685e-01
8660.51	2.0330e+00	2.9772e-01
8661.29	1.8957e+00	2.9423e-01
8662.06	1.6409e+00	2.7818e-01
8662.84	1.6655e+00	2.6244e-01
8663.61	2.2925e+00	2.6395e-01
8664.39	2.9428e+00	2.8119e-01
8665.16	2.4882e+00	2.9714e-01
8665.94	1.7150e+00	2.9938e-01
8666.71	1.6879e+00	2.8810e-01
8667.49	1.7622e+00	2.6926e-01
8668.26	1.7305e+00	2.5999e-01
8669.04	1.8344e+00	2.6856e-01
8669.81	1.6956e+00	2.8515e-01
8670.59	1.3633e+00	2.9293e-01
8671.36	1.4767e+00	2.8840e-01
8672.14	1.8075e+00	2.7257e-01
8672.91	1.8437e+00	2.5602e-01
8673.69	1.9277e+00	2.5111e-01
8674.46	2.1178e+00	2.5980e-01
8675.24	2.1706e+00	2.7115e-01
8676.01	1.9841e+00	2.7600e-01
8676.79	1.7044e+00	2.7152e-01
8677.56	1.7340e+00	2.6005e-01
8678.34	1.9739e+00	2.4916e-01
8679.11	2.0061e+00	2.4538e-01
8679.89	1.9286e+00	2.5050e-01
8680.66	1.7223e+00	2.5779e-01
8681.44	1.1012e+00	2.6263e-01
8682.21	8.0771e-01	2.6070e-01
8682.99	1.3175e+00	2.5392e-01
8683.76	1.7982e+00	2.4628e-01
8684.54	1.8663e+00	2.4357e-01
8685.31	1.8610e+00	2.4636e-01
8686.08	1.7672e+00	2.5244e-01
8686.86	1.6641e+00	2.5663e-01
8687.63	1.5911e+00	2.5732e-01
8688.41	1.6284e+00	2.5340e-01
8689.18	1.7564e+00	2.4720e-01
8689.96	1.7873e+00	2.4299e-01
8690.73	1.6588e+00	2.4317e-01
8691.51	1.4410e+00	2.4537e-01
8692.28	1.5524e+00	2.4839e-01
8693.06	1.9984e+00	2.5058e-01
8693.83	1.8930e+00	2.4992e-01
8694.61	1.3814e+00	2.4735e-01
8695.38	1.2678e+00	2.4561e-01
8696.16	1.4441e+00	2.4503e-01
8696.93	1.6358e+00	2.4531e-01
8697.71	1.7820e+00	2.4593e-01
8698.48	1.7092e+00	2.4741e-01
8699.26	1.4726e+00	2.4973e-01
8700.03	1.7384e+00	2.5089e-01
8700.81	2.1647e+00	2.5016e-01
8701.58	1.7142e+00	2.4882e-01
8702.36	1.4302e+00	2.4626e-01
8703.13	1.9136e+00	2.4318e-01
8703.91	1.8587e+00	2.4256e-01
8704.68	1.4906e+00	2.4351e-01
8705.46	1.6610e+00	2.4367e-01
8706.23	1.5527e+00	2.4623e-01
8707.01	1.1283e+00	2.5156e-01
8707.78	1.3360e+00	2.5653e-01
8708.56	1.6667e+00	2.5776e-01
8709.33	1.5005e+00	2.5472e-01
8710.11	1.2236e+00	2.4974e-01
8710.88	1.1156e+00	2.4618e-01
8711.65	1.1679e+00	2.4538e-01
8712.43	1.5493e+00	2.4488e-01
8713.20	1.9432e+00	2.4293e-01
8713.98	1.5397e+00	2.4273e-01
8714.75	1.1448e+00	2.4347e-01
8715.53	1.6797e+00	2.4349e-01
8716.30	1.7314e+00	2.4415e-01
8717.08	1.2192e+00	2.4515e-01
8717.85	1.3994e+00	2.4494e-01
8718.63	1.8623e+00	2.4452e-01
8719.40	2.0087e+00	2.4481e-01
8720.18	1.9261e+00	2.4518e-01
8720.95	1.8723e+00	2.4494e-01
8721.73	2.0927e+00	2.4390e-01
8722.50	2.0009e+00	2.4306e-01
8723.28	1.6143e+00	2.4290e-01
8724.05	1.7933e+00	2.4290e-01
8724.83	2.0367e+00	2.4276e-01
8725.60	1.7565e+00	2.4260e-01
8726.38	1.6654e+00	2.4384e-01
8727.15	1.8103e+00	2.4544e-01
8727.93	1.7463e+00	2.4519e-01
8728.70	1.5559e+00	2.4476e-01
8729.48	1.4964e+00	2.4556e-01
8730.25	1.8685e+00	2.4646e-01
8731.03	2.2336e+00	2.4660e-01
8731.80	2.0844e+00	2.4580e-01
8732.58	1.8419e+00	2.4567e-01
8733.35	1.8516e+00	2.4628e-01
8734.13	2.1398e+00	2.4584e-01
8734.90	1.9905e+00	2.4531e-01
8735.68	1.2438e+00	2.4568e-01
8736.45	1.5208e+00	2.4582e-01
8737.23	2.1282e+00	2.4586e-01
8738.00	1.3811e+00	2.4644e-01
8738.77	1.3228e+00	2.4721e-01
8739.55	2.4303e+00	2.4761e-01
8740.32	2.3411e+00	2.4746e-01
8741.10	1.7377e+00	2.4670e-01
8741.87	1.9441e+00	2.4572e-01
8742.65	2.0246e+00	2.4549e-01
8743.42	1.7768e+00	2.4577e-01
8744.20	1.6765e+00	2.4539e-01
8744.97	1.7339e+00	2.4536e-01
8745.75	1.8321e+00	2.4615e-01
8746.52	1.9226e+00	2.4614e-01
8747.30	1.8191e+00	2.4596e-01
8748.07	1.4831e+00	2.4679e-01
8748.85	1.6668e+00	2.4743e-01
8749.62	2.1649e+00	2.4752e-01
8750.40	1.7513e+00	2.4776e-01
8751.17	1.4607e+00	2.4818e-01
8751.95	2.1286e+00	2.4850e-01
8752.72	2.0634e+00	2.4785e-01
8753.50	1.5867e+00	2.4726e-01
8754.27	2.0876e+00	2.4829e-01
8755.05	2.5554e+00	2.4910e-01
8755.82	2.3213e+00	2.4943e-01
8756.60	1.9662e+00	2.4869e-01
8757.37	1.8652e+00	2.5375e-01
8758.15	2.0654e+00	2.6773e-01
8758.92	2.1156e+00	2.7808e-01
8759.70	1.8366e+00	2.8817e-01
8760.47	1.4973e+00	3.0431e-01
8761.25	1.5574e+00	3.2254e-01
8762.02	2.0295e+00	3.3107e-01
8762.80	2.2052e+00	3.1432e-01
8763.57	2.0430e+00	2.7960e-01
8764.34	1.9997e+00	2.5559e-01
8765.12	1.7149e+00	2.5272e-01
8765.89	1.3388e+00	2.7242e-01
8766.67	1.4934e+00	3.0498e-01
8767.44	1.8328e+00	3.3801e-01
8768.22	1.8594e+00	3.5860e-01
8768.99	1.7886e+00	3.4822e-01
8769.77	1.8201e+00	3.1144e-01
8770.54	2.0436e+00	2.7412e-01
8771.32	1.9421e+00	2.5334e-01
8772.09	1.4716e+00	2.4890e-01
8772.87	1.4536e+00	2.5066e-01
8773.64	1.6897e+00	2.5038e-01
8774.42	1.6159e+00	2.5450e-01
8775.19	1.5517e+00	2.7181e-01
8775.97	1.5621e+00	3.0008e-01
8776.74	1.4545e+00	3.2011e-01
8777.52	1.3341e+00	3.4551e-01
8778.29	1.3421e+00	3.7248e-01
8779.07	1.4278e+00	3.7612e-01
8779.84	1.6467e+00	3.4842e-01
8780.62	2.0266e+00	2.9852e-01
8781.39	1.9895e+00	2.5777e-01
8782.17	1.6566e+00	2.5150e-01
8782.94	2.0280e+00	2.5333e-01
8783.72	2.2979e+00	2.5141e-01
8784.49	1.6910e+00	2.4827e-01
8785.27	1.5561e+00	2.4666e-01
8786.04	2.0268e+00	2.4643e-01
8786.82	2.1295e+00	2.4514e-01
8787.59	1.9854e+00	2.4324e-01
8788.37	1.8716e+00	2.4388e-01
8789.14	1.7338e+00	2.4429e-01
8789.91	1.7988e+00	2.5567e-01
8790.69	2.1349e+00	2.7837e-01
8791.46	1.9754e+00	2.9398e-01
8792.24	1.4241e+00	2.9197e-01
8793.01	1.5092e+00	2.7383e-01
8793.79	1.7419e+00	2.5294e-01
8794.56	1.5744e+00	2.4575e-01
8795.34	1.7450e+00	2.4705e-01
8796.11	2.0783e+00	2.4949e-01
8796.89	1.9745e+00	2.5109e-01
8797.66	1.8254e+00	2.5223e-01
8798.44	1.8836e+00	2.5411e-01
8799.21	1.8898e+00	2.5575e-01
8799.99	1.7870e+00	2.5631e-01
8800.76	1.6392e+00	2.5552e-01
8801.54	1.7246e+00	2.5540e-01
8802.31	1.9110e+00	2.5563e-01
8803.09	1.8532e+00	2.5404e-01
8803.86	1.5225e+00	2.5215e-01
8804.64	1.2403e+00	2.5120e-01
8805.41	1.5494e+00	2.5046e-01
8806.19	2.0400e+00	2.4913e-01
8806.96	1.9964e+00	2.4739e-01
8807.74	1.7873e+00	2.4690e-01
8808.51	1.7603e+00	2.4842e-01
8809.29	1.8478e+00	2.5094e-01
8810.06	1.9175e+00	2.5287e-01
8810.84	1.8385e+00	2.5292e-01
8811.61	1.8672e+00	2.5050e-01
8812.39	1.8481e+00	2.4692e-01
8813.16	1.4771e+00	2.4439e-01
8813.94	1.3692e+00	2.4378e-01
8814.71	1.7261e+00	2.4449e-01
8815.49	1.8727e+00	2.4564e-01
8816.26	1.8455e+00	2.4684e-01
8817.03	1.9494e+00	2.4830e-01
8817.81	2.0151e+00	2.4914e-01
8818.58	1.9913e+00	2.4983e-01
8819.36	1.9583e+00	2.5095e-01
8820.13	1.8393e+00	2.5271e-01
8820.91	1.7041e+00	2.5481e-01
8821.68	2.1859e+00	2.5635e-01
8822.46	2.5028e+00	2.5682e-01
8823.23	1.6904e+00	2.6054e-01
8824.01	1.2068e+00	2.6024e-01
8824.78	1.5879e+00	2.8221e-01
8825.56	1.4947e+00	3.2691e-01
